Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 1026.35 80.65 1117.0 80.65 0
#1 service 4 0 1137.25 1147.25 100.9 0
#1 service 8 0 1188.48 1198.48 142.13 0
#1 service 10 0 1257.35 1267.35 201.01 200.35
#1 service 9 0 1290.89 1300.89 224.54 0
#1 service 11 0 1323.56 1333.56 247.21 0
#1 service 3 0 1353.28 1363.28 266.94 105.28
#1 service 12 0 1379.78 1389.78 283.43 351.78
#1 service 1 0 1425.12 1435.12 318.77 228.12
#1 service 5 0 1445.75 1455.75 329.4 456.75
#1 service 7 0 1482.91 1492.91 356.57 87.91
#1 service 6 0 1544.58 1554.58 408.23 349.58
#1 finish 0 0 1644.05 1644.05 497.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1026.35  1644.05 497.7 1779.77
