Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 687.2 122.8 820.0 122.8 0
#1 service 1 0 836.12 846.12 138.93 245.12
#1 service 8 0 893.29 903.29 186.1 49.29
#1 service 9 0 1006.65 1016.65 289.45 243.65
#1 service 12 0 1065.69 1075.69 338.49 529.69
#1 service 11 0 1099.23 1109.23 362.03 529.23
#1 service 6 0 1129.45 1139.45 382.25 544.45
#1 service 5 0 1147.26 1157.26 390.06 588.26
#1 service 7 0 1176.26 1186.26 409.06 571.26
#1 service 3 0 1205.47 1215.47 428.27 609.47
#1 service 2 0 1241.47 1251.47 454.27 682.47
#1 service 10 0 1290.67 1300.67 493.47 400.67
#1 finish 0 0 1418.81 1418.81 611.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   687.2  1418.81 611.61 4993.57
