Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 46.23 56.23 46.23 0
#1 service 7 0 65.66 75.66 55.66 0
#1 service 4 0 131.38 141.38 111.38 0
#1 service 6 0 164.72 174.72 134.72 0
#1 service 3 0 223.6 233.6 183.6 0
#1 service 2 0 254.6 264.6 204.6 0
#1 service 1 0 276.64 286.64 216.64 41.64
#1 service 11 0 316.72 326.72 246.72 0
#1 service 10 0 360.69 370.69 280.69 56.69
#1 service 8 0 400.93 410.93 310.93 235.93
#1 service 9 0 456.1 466.1 356.1 239.1
#1 service 12 0 473.31 483.31 363.31 279.31
#1 finish 0 0 539.31 539.31 419.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  539.31 419.31 852.68
