Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 146.68 152.32 309.0 152.32 0
#1 service 3 484.6 408.4 903.0 251.72 0
#1 service 9 0 903.0 913.0 251.72 0
#1 service 5 0 913.0 923.0 251.72 0
#1 service 2 0 923.0 933.0 251.72 0
#1 service 8 0 933.0 943.0 251.72 0
#1 service 11 0 943.0 953.0 251.72 0
#1 service 7 0 953.0 963.0 251.72 0
#1 service 12 0 963.0 973.0 251.72 0
#1 service 4 0 973.0 983.0 251.72 0
#1 service 6 0 983.0 993.0 251.72 0
#1 service 10 0 993.0 1003.0 251.72 0
#1 finish 0 0 1193.66 1193.66 442.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   631.28  1193.66 442.38 0
