Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 118.23 128.23 118.23 0
#1 service 7 0 135.3 145.3 125.3 0
#1 service 2 0 155.5 165.5 135.5 0
#1 service 6 53.18 179.82 243.0 149.82 0
#1 service 5 0 251.06 261.06 157.88 0
#1 service 12 0 334.44 344.44 231.25 16.44
#1 service 10 0 361.93 371.93 248.75 0
#1 service 9 0 386.8 396.8 263.61 0
#1 service 3 0 428.7 438.7 295.52 41.7
#1 service 1 0 448.14 458.14 304.95 191.14
#1 service 4 0 464.54 474.54 311.36 46.54
#1 service 11 0 536.91 546.91 373.73 244.91
#1 finish 0 0 711.89 711.89 538.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   53.18  711.89 538.7 540.73
