Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 226.01 146.99 383.0 146.99 0
#1 service 7 67.56 488.44 566.0 252.42 0
#1 service 11 37.38 581.62 629.0 268.04 0
#1 service 2 0 732.02 742.02 371.06 394.02
#1 service 5 0 759.71 769.71 388.76 493.71
#1 service 12 0 869.03 879.03 488.08 428.03
#1 service 10 0 958.73 968.73 567.78 467.73
#1 service 9 0 994.29 1004.29 593.33 566.29
#1 service 6 0 1017.44 1027.44 606.48 509.44
#1 service 8 0 1051.96 1061.96 631.0 427.96
#1 service 3 0 1081.88 1091.88 650.92 569.88
#1 service 4 0 1109.0 1119.0 668.04 585.0
#1 finish 0 0 1232.88 1232.88 781.93 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   330.96  1232.88 781.93 4442.06
