Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 284.98 182.02 477.0 182.02 0
#1 service 11 198.41 498.59 707.0 203.6 0
#1 service 9 0 762.08 772.08 258.69 126.08
#1 service 7 0 798.95 808.95 285.56 84.95
#1 service 12 0 812.11 822.11 288.72 322.11
#1 service 5 0 831.33 841.33 297.94 207.33
#1 service 8 0 862.87 872.87 319.48 425.87
#1 service 2 0 882.72 892.72 329.33 170.72
#1 service 1 0 900.72 910.72 337.33 255.72
#1 service 10 0 921.02 931.02 347.62 50.02
#1 service 4 0 942.42 952.42 359.02 318.42
#1 service 6 0 974.62 984.62 381.23 332.62
#1 finish 0 0 1121.68 1121.68 518.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   483.4  1121.68 518.29 2293.87
