Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 596.15 78.85 685.0 78.85 0
#1 service 10 0 694.85 704.85 88.7 155.85
#1 service 5 0 766.47 776.47 150.32 36.47
#1 service 3 0 789.92 799.92 163.77 83.92
#1 service 7 0 814.06 824.06 177.91 125.06
#1 service 4 0 834.5 844.5 188.35 170.5
#1 service 9 0 869.26 879.26 213.11 0
#1 service 6 0 887.33 897.33 221.17 54.33
#1 service 8 0 945.7 955.7 269.55 213.7
#1 service 1 0 1010.11 1020.11 323.95 349.11
#1 service 2 0 1035.24 1045.24 339.09 266.24
#1 service 12 0 1048.4 1058.4 342.25 5.4
#1 finish 0 0 1092.61 1092.61 376.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   596.15  1092.61 376.45 1460.58
