Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 155.58 72.42 238.0 72.42 0
#1 service 6 0 250.08 260.08 84.51 0
#1 service 3 0 269.3 279.3 93.72 0
#1 service 4 0 293.44 303.44 107.87 0
#1 service 5 0 315.65 325.65 120.07 14.65
#1 service 2 0 344.52 354.52 138.94 79.52
#1 service 1 0 355.93 365.93 140.36 112.93
#1 service 7 0 377.98 387.98 152.4 0
#1 service 8 0 410.0 420.0 174.42 109.0
#1 service 10 0 444.74 454.74 199.16 195.74
#1 service 11 0 469.97 479.97 214.39 123.97
#1 service 12 0 508.27 518.27 242.69 109.27
#1 finish 0 0 582.77 582.77 307.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   155.58  582.77 307.19 745.08
