Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 17.5 125.5 153.0 125.5 0
#1 service 11 13.0 159.0 182.0 131.5 0
#1 service 8 0 185.16 195.16 134.66 0
#1 service 10 0 233.76 243.76 173.26 37.76
#1 service 1 0 338.89 348.89 268.39 149.89
#1 service 7 0 398.26 408.26 317.76 108.26
#1 service 4 0 414.97 424.97 324.46 204.97
#1 service 6 0 430.35 440.35 329.85 205.35
#1 service 2 0 446.18 456.18 335.68 250.18
#1 service 3 0 457.6 467.6 337.09 272.6
#1 service 5 0 469.01 479.01 338.51 295.01
#1 finish 0 0 622.4 622.4 481.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   30.5  622.4 481.9 1524.04
