Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 31.24 41.24 31.24 0
#1 service 9 0 60.48 70.48 50.48 0
#1 service 8 0 81.66 91.66 61.66 0
#1 service 6 0 97.49 107.49 67.49 0
#1 service 5 0 109.72 119.72 69.72 0
#1 service 4 0 131.13 141.13 81.13 0
#1 service 2 0 142.54 152.54 82.54 0
#1 service 1 0 156.66 166.66 86.66 0
#1 service 7 888.34 179.66 1078.0 99.66 0
#1 service 3 0 1094.64 1104.64 116.31 0
#1 service 10 0 1125.67 1135.67 137.33 0
#1 finish 0 0 1142.95 1142.95 144.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   888.34  1142.95 144.61 0
