Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 32.56 42.56 32.56 0
#1 service 5 0 48.88 58.88 38.88 0
#1 service 3 0 60.3 70.3 40.3 0
#1 service 9 0 100.71 110.71 70.71 0
#1 service 10 0 136.21 146.21 96.21 0
#1 service 8 0 148.44 158.44 98.44 0
#1 service 7 0 159.86 169.86 99.86 0
#1 service 6 0 170.86 180.86 100.86 0
#1 service 1 867.02 200.98 1078.0 120.98 0
#1 service 2 0 1091.0 1101.0 133.98 0
#1 service 4 0 1105.47 1115.47 138.45 0
#1 finish 0 0 1143.63 1143.63 166.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   867.02  1143.63 166.61 0
