Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 81.32 91.32 81.32 0
#1 service 6 0 94.32 104.32 84.32 0
#1 service 4 0 124.25 134.25 104.25 0
#1 service 7 0 159.8 169.8 129.8 0
#1 service 11 0 176.2 186.2 136.2 0
#1 service 10 0 191.2 201.2 141.2 0
#1 service 9 0 203.2 213.2 143.2 0
#1 service 8 0 218.2 228.2 148.2 0
#1 service 2 0 255.66 265.66 175.66 0
#1 service 1 0 270.66 280.66 180.66 0
#1 service 3 0 292.32 302.32 192.32 0
#1 finish 0 0 385.62 385.62 275.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  385.62 275.62 0
