Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 97.31 107.31 97.31 0
#1 service 6 0 112.69 122.69 102.69 0
#1 service 7 5.87 132.13 148.0 112.13 0
#1 service 8 0 151.61 161.61 115.73 0
#1 service 9 0.23 164.77 175.0 118.9 0
#1 service 11 9.57 184.43 204.0 128.33 0
#1 service 10 0 208.0 218.0 132.33 0
#1 service 4 0 252.48 262.48 166.81 137.48
#1 service 3 0 293.53 303.53 197.86 180.53
#1 service 2 0 312.59 322.59 206.92 208.59
#1 service 1 0 381.99 391.99 266.32 297.99
#1 finish 0 0 446.44 446.44 320.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   15.67  446.44 320.77 824.59
