Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 128.79 138.79 128.79 0
#1 service 11 0 160.79 170.79 150.79 0
#1 service 7 0 208.8 218.8 188.8 0
#1 service 3 0 269.05 279.05 239.05 0
#1 service 4 0 300.64 310.64 260.64 0
#1 service 6 0 319.18 329.18 269.18 0
#1 service 5 0 340.36 350.36 280.36 0
#1 service 8 375.21 359.79 745.0 289.79 0
#1 service 2 0 750.83 760.83 295.63 0
#1 service 1 89.93 780.07 880.0 314.86 0
#1 service 9 0 954.43 964.43 389.29 0
#1 finish 0 0 1068.72 1068.72 493.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   465.14  1068.72 493.58 0
