Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 96.88 106.88 96.88 0
#1 service 8 136.24 207.76 354.0 197.76 0
#1 service 1 0 397.28 407.28 241.04 0
#1 service 2 66.51 426.49 503.0 260.24 0
#1 service 4 18.99 546.01 575.0 303.26 0
#1 service 5 0 602.78 612.78 331.04 0
#1 service 3 252.61 646.39 909.0 364.64 0
#1 service 6 0 929.62 939.62 385.26 266.62
#1 service 7 0 968.74 978.74 414.38 266.74
#1 service 11 0 1037.91 1047.91 473.55 261.91
#1 service 10 0 1072.66 1082.66 498.31 133.66
#1 finish 0 0 1157.63 1157.63 573.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   474.36  1157.63 573.27 928.92
