Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 96.84 106.84 96.84 0
#1 service 9 0 108.84 118.84 98.84 0
#1 service 6 0 135.33 145.33 115.33 0
#1 service 11 0 168.68 178.68 138.68 0
#1 service 8 0 194.33 204.33 154.33 0
#1 service 5 0 227.35 237.35 177.35 0
#1 service 2 0 240.51 250.51 180.51 0
#1 service 3 0 251.93 261.93 181.93 0
#1 service 1 0 265.09 275.09 185.09 0
#1 service 4 0 278.7 288.7 188.7 0
#1 service 7 0 306.72 316.72 206.72 0
#1 finish 0 0 403.41 403.41 293.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  403.41 293.41 0
