Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 108.51 81.49 200.0 81.49 0
#1 service 8 0 203.0 213.0 84.49 23.0
#1 service 6 0 215.0 225.0 86.49 47.0
#1 service 5 0 230.0 240.0 91.49 87.0
#1 service 4 0 246.32 256.32 97.82 119.32
#1 service 2 0 295.44 305.44 136.93 146.44
#1 service 1 0 309.05 319.05 140.54 156.05
#1 service 7 0 365.53 375.53 187.02 169.53
#1 service 3 0 407.36 417.36 218.85 227.36
#1 service 9 0 489.92 499.92 291.41 331.92
#1 service 11 0 506.99 516.99 298.48 376.99
#1 finish 0 0 575.69 575.69 357.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   108.51  575.69 357.18 1684.61
