Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 153.58 51.42 215.0 51.42 0
#1 service 1 97.81 236.19 344.0 72.61 0
#1 service 2 0 363.1 373.1 91.71 0
#1 service 4 0 407.34 417.34 125.95 133.34
#1 service 3 0 450.76 460.76 159.37 83.76
#1 service 8 0 472.47 482.47 171.08 49.47
#1 service 11 0 514.04 524.04 202.65 333.04
#1 service 9 0 526.87 536.87 205.48 320.87
#1 service 7 0 540.87 550.87 209.48 320.87
#1 service 6 0 576.89 586.89 235.5 174.89
#1 service 10 0 628.66 638.66 277.27 294.66
#1 finish 0 0 691.7 691.7 330.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   251.39  691.7 330.31 1710.9
