Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 30.41 40.41 30.41 0
#1 service 4 51.41 51.59 113.0 41.59 0
#1 service 2 0 114.41 124.41 43.01 0
#1 service 1 0 125.41 135.41 44.01 15.41
#1 service 3 0 137.65 147.65 46.24 39.65
#1 service 5 0 149.89 159.89 48.48 63.89
#1 service 9 0 183.97 193.97 72.56 87.97
#1 service 11 0 195.38 205.38 73.98 110.38
#1 service 7 0 228.58 238.58 97.17 98.58
#1 service 8 0 242.7 252.7 101.3 138.7
#1 service 10 0 255.86 265.86 104.46 175.86
#1 finish 0 0 297.49 297.49 136.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   51.41  297.49 136.08 730.45
