Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 82.02 92.02 82.02 0
#1 service 7 439.54 101.46 551.0 91.46 0
#1 service 1 0 573.2 583.2 113.66 0
#1 service 2 0 591.27 601.27 121.72 0
#1 service 11 0 628.34 638.34 148.8 0
#1 service 6 0 659.97 669.97 170.43 0
#1 service 8 0 679.19 689.19 179.65 348.19
#1 service 3 0 702.35 712.35 192.8 0
#1 service 5 0 738.77 748.77 219.22 0
#1 service 4 0 767.12 777.12 237.58 0
#1 service 9 0 788.3 798.3 248.76 0
#1 finish 0 0 875.27 875.27 325.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   439.54  875.27 325.73 348.19
