Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 70.11 128.89 209.0 128.89 0
#1 service 9 21.0 214.0 245.0 133.89 0
#1 service 8 0 246.0 256.0 134.89 0
#1 service 11 0 259.61 269.61 138.5 96.61
#1 service 6 0 317.62 327.62 186.51 0
#1 service 4 0 349.75 359.75 208.64 63.75
#1 service 3 0 362.91 372.91 211.81 89.91
#1 service 1 0 377.91 387.91 216.81 134.91
#1 service 2 0 390.91 400.91 219.81 134.91
#1 service 5 0 424.26 434.26 243.15 226.26
#1 service 7 0 495.55 505.55 304.45 124.55
#1 finish 0 0 613.8 613.8 412.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   91.11  613.8 412.69 870.91
