Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 124.79 134.79 124.79 0
#1 service 11 0 145.42 155.42 135.42 0
#1 service 9 0 156.42 166.42 136.42 0
#1 service 6 0 170.89 180.89 140.89 0
#1 service 4 0 183.89 193.89 143.89 0
#1 service 3 0 198.89 208.89 148.89 0
#1 service 1 477.34 232.66 720.0 172.66 0
#1 service 2 0 737.72 747.72 190.38 0
#1 service 7 0 756.66 766.66 199.32 90.66
#1 service 5 0 776.1 786.1 208.76 0
#1 service 8 0 805.75 815.75 228.41 0
#1 finish 0 0 945.99 945.99 358.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   477.34  945.99 358.65 90.66
