Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 104.01 114.01 104.01 0
#1 service 3 0 150.13 160.13 140.13 0
#1 service 2 0 181.32 191.32 161.32 0
#1 service 1 0 217.63 227.63 187.63 0
#1 service 8 479.73 256.27 746.0 216.27 0
#1 service 6 0 760.42 770.42 230.69 0
#1 service 4 0 803.96 813.96 264.23 0
#1 service 5 0 823.96 833.96 274.23 0
#1 service 7 0 861.77 871.77 302.03 0
#1 service 11 0 879.83 889.83 310.09 0
#1 service 10 0 923.84 933.84 344.11 0
#1 finish 0 0 1030.64 1030.64 440.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   479.73  1030.64 440.91 0
