Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 33.24 43.24 33.24 0
#1 service 7 0 67.28 77.28 57.28 0
#1 service 5 0 87.33 97.33 67.33 0
#1 service 6 0 100.16 110.16 70.16 0
#1 service 4 0 115.26 125.26 75.26 0
#1 service 2 0 128.87 138.87 78.87 0
#1 service 3 0 140.87 150.87 80.87 0
#1 service 1 0 155.11 165.11 85.11 0
#1 service 8 0 185.33 195.33 105.33 0
#1 service 9 0 209.33 219.33 119.33 0
#1 service 11 0 258.23 268.23 158.23 0
#1 finish 0 0 296.88 296.88 186.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  296.88 186.88 0
