Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 12.21 22.21 12.21 0
#1 service 8 0 25.21 35.21 15.21 0
#1 service 6 0 39.21 49.21 19.21 0
#1 service 5 55.74 59.26 125.0 29.26 0
#1 service 4 0 128.61 138.61 32.86 0
#1 service 3 0 139.61 149.61 33.86 19.61
#1 service 2 0 150.61 160.61 34.86 54.61
#1 service 1 0 162.61 172.61 36.86 54.61
#1 service 9 0 195.69 205.69 59.95 124.69
#1 service 10 0 235.71 245.71 89.97 170.71
#1 service 11 0 291.5 301.5 135.76 248.5
#1 finish 0 0 314.5 314.5 148.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   55.74  314.5 148.76 672.72
