Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 104.06 114.06 104.06 0
#1 service 7 0 118.31 128.31 108.31 0
#1 service 8 0 131.47 141.47 111.47 0
#1 service 6 0 143.7 153.7 113.7 0
#1 service 9 0 158.7 168.7 118.7 0
#1 service 10 0 178.19 188.19 128.19 0
#1 service 4 0 204.47 214.47 144.47 0
#1 service 2 0 218.59 228.59 148.59 0
#1 service 3 0 230.83 240.83 150.83 0
#1 service 1 0 243.06 253.06 153.06 0
#1 service 11 773.5 271.5 1055.0 171.5 0
#1 finish 0 0 1176.59 1176.59 293.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   773.5  1176.59 293.1 0
