Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 33.54 140.46 184.0 140.46 0
#1 service 2 0 224.85 234.85 181.32 2.85
#1 service 3 0 238.98 248.98 185.44 2.98
#1 service 4 0 251.8 261.8 188.27 2.8
#1 service 10 33.59 295.41 339.0 221.87 0
#1 service 11 0 382.68 392.68 265.55 153.68
#1 service 9 0 425.92 435.92 298.79 280.92
#1 service 8 0 444.87 454.87 307.74 288.87
#1 service 5 0 466.05 476.05 318.92 267.05
#1 service 6 0 483.33 493.33 326.2 266.33
#1 service 7 0 499.73 509.73 332.6 242.73
#1 finish 0 0 608.39 608.39 431.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   67.13  608.39 431.26 1508.21
