Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 107.04 117.04 107.04 0
#1 service 5 0 130.93 140.93 120.93 0
#1 service 2 94.41 146.59 251.0 126.59 0
#1 service 1 0 253.0 263.0 128.59 0
#1 service 4 28.96 277.04 316.0 142.63 0
#1 service 3 0 330.32 340.32 156.94 170.32
#1 service 11 0 386.97 396.97 203.59 65.97
#1 service 6 0 445.73 455.73 252.36 75.73
#1 service 8 0 502.83 512.83 299.45 287.83
#1 service 10 0 522.31 532.31 308.94 295.31
#1 service 9 0 534.31 544.31 310.94 295.31
#1 finish 0 0 685.67 685.67 452.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   123.37  685.67 452.29 1190.46
