Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 133.3 143.3 133.3 0
#1 service 11 0 148.3 158.3 138.3 0
#1 service 9 0 166.91 176.91 146.91 0
#1 service 7 0 189.28 199.28 159.28 0
#1 service 8 0 205.28 215.28 165.28 0
#1 service 5 0 219.52 229.52 169.52 0
#1 service 2 0 232.35 242.35 172.35 0
#1 service 1 0 243.35 253.35 173.35 0
#1 service 3 0 254.35 264.35 174.35 0
#1 service 4 0 266.58 276.58 176.58 0
#1 service 6 0 278.82 288.82 178.82 0
#1 finish 0 0 410.57 410.57 300.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  410.57 300.57 0
