Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 482.38 99.62 592.0 99.62 0
#1 service 9 0 605.6 615.6 113.23 102.6
#1 service 10 0 622.67 632.67 120.3 323.67
#1 service 2 0 712.38 722.38 200.0 0
#1 service 4 0 738.53 748.53 216.16 0
#1 service 1 0 780.81 790.81 248.44 0
#1 service 3 0 797.14 807.14 254.76 89.14
#1 service 6 0 824.6 834.6 272.23 277.6
#1 service 5 0 872.46 882.46 310.08 0
#1 service 7 0 893.5 903.5 321.13 270.5
#1 service 11 0 984.53 994.53 402.15 311.53
#1 finish 0 0 1084.33 1084.33 491.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   482.38  1084.33 491.96 1375.05
