Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 32.8 42.8 32.8 0
#1 service 3 0 55.8 65.8 45.8 0
#1 service 6 0 76.57 86.57 56.57 0
#1 service 7 0 96.42 106.42 66.42 0
#1 service 4 0 113.49 123.49 73.49 0
#1 service 5 0 136.83 146.83 86.83 0
#1 service 10 0 155.83 165.83 95.83 0
#1 service 11 0 187.67 197.67 117.67 0
#1 service 9 0 214.7 224.7 134.7 0
#1 service 1 0 284.71 294.71 194.71 90.71
#1 service 12 53.26 315.74 379.0 215.74 0
#1 service 2 0 411.02 421.02 247.75 181.02
#1 finish 0 0 515.77 515.77 342.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   53.26  515.77 342.5 271.73
