Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 118.99 45.01 174.0 45.01 0
#1 service 9 77.0 184.0 271.0 55.01 0
#1 service 12 0 285.56 295.56 69.57 25.56
#1 service 10 0 302.56 312.56 76.57 0
#1 service 6 0 314.8 324.8 78.81 0
#1 service 5 0 344.03 354.03 98.04 42.03
#1 service 3 0 356.86 366.86 100.87 47.86
#1 service 2 0 379.67 389.67 113.68 0
#1 service 1 0 393.67 403.67 117.68 88.67
#1 service 8 0 409.67 419.67 123.68 14.67
#1 service 4 0 423.67 433.67 127.68 23.67
#1 service 11 0 437.79 447.79 131.8 26.79
#1 finish 0 0 483.13 483.13 167.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   195.99  483.13 167.14 269.24
