Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 14.32 24.32 14.32 0
#1 service 11 0 46.41 56.41 36.41 0
#1 service 5 806.25 191.75 1008.0 171.75 0
#1 service 3 0 1018.63 1028.63 182.38 13.63
#1 service 1 0 1044.75 1054.75 198.5 0
#1 service 10 173.37 1132.63 1316.0 276.38 0
#1 service 7 51.44 1330.56 1392.0 290.94 0
#1 service 8 0 1459.27 1469.27 358.21 0
#1 service 4 0 1579.72 1589.72 468.66 0
#1 service 2 0 1663.55 1673.55 542.49 119.55
#1 service 6 0 1736.03 1746.03 604.97 12.03
#1 service 9 0 1763.83 1773.83 622.77 26.83
#1 finish 0 0 1848.26 1848.26 697.21 27.26
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1031.06  1848.26 697.21 199.3
