Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 211.12 221.12 211.12 0
#1 service 2 0 231.93 241.93 221.93 0
#1 service 5 0 263.86 273.86 243.86 0
#1 service 9 0 309.6 319.6 279.6 0
#1 service 10 0 322.76 332.76 282.76 0
#1 service 12 0 337.86 347.86 287.86 0
#1 service 1 0 397.98 407.98 337.98 0
#1 service 6 0 445.68 455.68 375.68 0
#1 service 11 0 467.72 477.72 387.72 0
#1 service 3 0 505.88 515.88 415.88 0
#1 service 7 0 520.98 530.98 420.98 0
#1 service 4 0 535.45 545.45 425.45 0
#1 finish 0 0 781.62 781.62 661.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  781.62 661.62 0
