Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 39.22 49.22 39.22 0
#1 service 6 0 65.62 75.62 55.62 0
#1 service 4 0 81.28 91.28 61.28 0
#1 service 7 0 95.52 105.52 65.52 0
#1 service 8 0 110.62 120.62 70.62 0
#1 service 9 0 122.85 132.85 72.85 0
#1 service 12 0 151.83 161.83 91.83 0
#1 service 11 0 164.66 174.66 94.66 0
#1 service 10 0 207.9 217.9 127.9 0
#1 service 2 0 242.08 252.08 152.08 0
#1 service 1 0 255.25 265.25 155.25 0
#1 service 5 0 280.48 290.48 170.48 0
#1 finish 0 0 321.62 321.62 201.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  321.62 201.62 0
