Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 106.17 116.17 106.17 0
#1 service 7 0 146.17 156.17 136.17 0
#1 service 9 0 216.1 226.1 196.1 32.1
#1 service 11 0 236.4 246.4 206.4 0
#1 service 12 0 253.61 263.61 213.61 29.61
#1 service 8 0 276.26 286.26 226.26 102.26
#1 service 1 0 335.01 345.01 275.01 209.01
#1 service 3 0 367.37 377.37 297.37 260.37
#1 service 4 0 383.78 393.78 303.78 228.78
#1 service 5 0 396.94 406.94 306.94 218.94
#1 service 6 0 412.32 422.32 312.32 219.32
#1 service 10 0 466.19 476.19 356.19 381.19
#1 finish 0 0 531.22 531.22 411.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  531.22 411.22 1681.59
