Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 165.95 175.95 165.95 0
#1 service 5 0 179.11 189.11 169.11 0
#1 service 8 0 271.72 281.72 251.72 0
#1 service 2 0 350.66 360.66 320.66 0
#1 service 1 0 390.81 400.81 350.81 0
#1 service 12 530.68 469.32 1010.0 419.32 0
#1 service 11 0 1018.06 1028.06 427.38 0
#1 service 7 38.7 1062.3 1111.0 461.62 0
#1 service 9 0 1122.05 1132.05 472.66 210.05
#1 service 3 0 1154.14 1164.14 494.75 0
#1 service 6 73.45 1177.55 1261.0 508.17 0
#1 service 10 0 1317.29 1327.29 564.46 86.29
#1 finish 0 0 1439.55 1439.55 676.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   642.83  1439.55 676.72 296.34
