Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 374.78 107.22 492.0 107.22 0
#1 service 2 27.92 498.08 536.0 113.31 0
#1 service 7 0 550.32 560.32 127.62 398.32
#1 service 12 0 569.37 579.37 136.68 0
#1 service 4 7.58 618.42 636.0 175.73 0
#1 service 5 0 652.12 662.12 191.86 22.12
#1 service 9 0 719.4 729.4 249.14 205.4
#1 service 11 0 781.88 791.88 301.61 409.88
#1 service 8 0 828.5 838.5 338.23 529.5
#1 service 10 0 840.5 850.5 340.23 564.5
#1 service 3 0 874.52 884.52 364.25 445.52
#1 service 6 0 926.5 936.5 406.23 396.5
#1 finish 0 0 1110.82 1110.82 580.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   410.27  1110.82 580.56 2971.76
