Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 82.59 175.41 268.0 175.41 0
#1 service 10 0 288.62 298.62 196.03 72.62
#1 service 6 24.38 302.62 337.0 200.03 0
#1 service 8 0.53 341.47 352.0 204.5 0
#1 service 1 0 358.08 368.08 210.58 62.08
#1 service 2 0 369.08 379.08 211.58 62.08
#1 service 4 0 382.25 392.25 214.75 51.25
#1 service 9 0 397.25 407.25 219.75 174.25
#1 service 7 0 409.25 419.25 221.75 179.25
#1 service 5 0 424.34 434.34 226.85 178.34
#1 service 3 0 439.73 449.73 232.23 168.73
#1 service 12 0 470.94 480.94 253.44 142.94
#1 finish 0 0 670.8 670.8 443.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   107.5  670.8 443.3 1091.53
