Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 154.43 164.43 154.43 0
#1 service 6 0 188.62 198.62 178.62 0
#1 service 4 108.06 212.94 331.0 192.94 0
#1 service 9 0 408.41 418.41 270.35 95.41
#1 service 11 0 463.36 473.36 315.3 85.36
#1 service 5 0 479.68 489.68 321.62 167.68
#1 service 3 0 495.34 505.34 327.28 196.34
#1 service 2 0 529.69 539.69 351.63 177.69
#1 service 1 0 572.99 582.99 384.93 293.99
#1 service 7 0 665.8 675.8 467.74 392.8
#1 service 8 0 676.8 686.8 468.74 414.8
#1 service 10 0 692.8 702.8 474.74 403.8
#1 finish 0 0 847.8 847.8 619.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   108.06  847.8 619.74 2227.88
