Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 269.45 279.45 269.45 0
#1 service 5 0 321.33 331.33 311.33 0
#1 service 4 0 334.5 344.5 314.5 0
#1 service 1 0 359.36 369.36 329.36 0
#1 service 2 0 373.6 383.6 333.6 0
#1 service 3 0 384.6 394.6 334.6 0
#1 service 8 0 429.53 439.53 369.53 0
#1 service 7 0 447.53 457.53 377.53 0
#1 service 6 0 466.97 476.97 386.97 0
#1 service 9 0 484.04 494.04 394.04 0
#1 service 10 0 513.27 523.27 413.27 0
#1 service 11 0 569.89 579.89 459.89 0
#1 finish 0 0 856.57 856.57 736.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  856.57 736.57 0
