Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 163.67 173.67 163.67 0
#1 service 5 0 182.61 192.61 172.61 0
#1 service 9 0 210.61 220.61 190.61 0
#1 service 6 0 228.86 238.86 198.86 0
#1 service 11 699.78 386.22 1096.0 346.22 0
#1 service 8 0 1162.0 1172.0 412.22 311.0
#1 service 1 0 1240.88 1250.88 481.11 0
#1 service 3 0 1281.9 1291.9 512.12 333.9
#1 service 2 0 1329.54 1339.54 549.77 0
#1 service 4 0 1367.2 1377.2 577.43 168.2
#1 service 10 0 1443.93 1453.93 644.16 605.93
#1 service 12 0 1507.35 1517.35 697.57 31.35
#1 finish 0 0 1704.99 1704.99 885.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   699.78  1704.99 885.21 1450.38
