Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 290.18 300.18 290.18 0
#1 service 7 0 336.42 346.42 326.42 0
#1 service 4 0 351.81 361.81 331.81 0
#1 service 1 0 365.42 375.42 335.42 0
#1 service 8 939.35 377.65 1327.0 337.65 0
#1 service 3 0 1329.24 1339.24 339.89 0
#1 service 2 0 1340.24 1350.24 340.89 0
#1 service 5 0 1353.4 1363.4 344.05 0
#1 service 6 0 1367.52 1377.52 348.17 0
#1 service 10 0 1418.53 1428.53 389.19 0
#1 service 11 0 1450.47 1460.47 411.12 0
#1 service 12 0 1474.78 1484.78 425.43 0
#1 finish 0 0 1789.79 1789.79 730.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   939.35  1789.79 730.44 0
