Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 303.3 313.3 303.3 0
#1 service 4 0 347.84 357.84 337.84 0
#1 service 2 0 364.16 374.16 344.16 0
#1 service 3 0 379.16 389.16 349.16 0
#1 service 1 0 395.24 405.24 355.24 0
#1 service 10 431.03 424.97 866.0 374.97 0
#1 service 5 0 891.02 901.02 399.99 0
#1 service 8 492.33 913.67 1416.0 412.63 0
#1 service 6 0 1433.12 1443.12 429.75 0
#1 service 9 0 1481.72 1491.72 468.35 0
#1 service 12 0 1503.72 1513.72 480.35 0
#1 service 11 0 1537.49 1547.49 504.12 0
#1 finish 0 0 1804.59 1804.59 761.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   923.37  1804.59 761.22 0
