Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 414.97 132.03 557.0 132.03 0
#1 service 5 45.49 584.51 640.0 159.55 0
#1 service 8 68.86 673.14 752.0 192.68 0
#1 service 4 0 852.96 862.96 293.64 326.96
#1 service 2 0 921.21 931.21 351.9 414.21
#1 service 1 0 962.21 972.21 382.9 694.21
#1 service 3 0 1017.21 1027.21 427.9 383.21
#1 service 9 0 1193.79 1203.79 594.48 945.79
#1 service 7 0 1259.87 1269.87 650.56 1035.87
#1 service 11 0 1349.52 1359.52 730.21 1225.52
#1 service 12 0 1386.82 1396.82 757.5 1275.82
#1 service 10 0 1404.88 1414.88 765.56 1265.88
#1 finish 0 0 1473.07 1473.07 823.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   529.32  1473.07 823.75 7567.49
