Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 290.22 300.22 290.22 0
#1 service 11 95.68 305.32 411.0 295.32 0
#1 service 10 0 413.24 423.24 297.56 0
#1 service 9 0 429.64 439.64 303.96 60.64
#1 service 7 0 445.47 455.47 309.79 112.47
#1 service 6 0 456.47 466.47 310.79 130.47
#1 service 4 0 543.7 553.7 388.02 26.7
#1 service 1 0 707.58 717.58 541.9 436.58
#1 service 3 0 899.73 909.73 724.05 558.73
#1 service 2 0 1125.94 1135.94 940.26 837.94
#1 service 12 0 1203.36 1213.36 1007.68 683.36
#1 service 8 0 1291.52 1301.52 1085.84 1147.52
#1 finish 0 0 1415.58 1415.58 1199.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   95.68  1415.58 1199.9 3994.4
