Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 551.15 188.85 750.0 188.85 0
#1 service 4 0 826.06 836.06 264.91 15.06
#1 service 3 0 961.99 971.99 390.84 35.99
#1 service 2 0 1038.83 1048.83 457.69 88.83
#1 service 1 0 1110.86 1120.86 519.72 232.86
#1 service 8 0 1368.62 1378.62 767.48 695.62
#1 service 7 0 1407.42 1417.42 796.27 660.42
#1 service 11 0 1487.87 1497.87 866.73 633.87
#1 service 9 0 1549.03 1559.03 917.88 635.03
#1 service 10 0 1605.9 1615.9 964.75 863.9
#1 service 6 0 1675.72 1685.72 1024.57 828.72
#1 service 12 0 1734.81 1744.81 1073.66 1048.81
#1 finish 0 0 1812.49 1812.49 1141.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   551.15  1812.49 1141.35 5739.1
