Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 142.3 152.3 142.3 0
#1 service 2 0 157.4 167.4 147.4 0
#1 service 3 0 168.82 178.82 148.82 0
#1 service 8 0 189.11 199.11 159.11 0
#1 service 9 0 203.58 213.58 163.58 0
#1 service 11 0 217.71 227.71 167.71 0
#1 service 6 0 248.32 258.32 188.32 0
#1 service 5 0 261.32 271.32 191.32 0
#1 service 4 0 272.74 282.74 192.74 0
#1 service 7 0 298.89 308.89 208.89 0
#1 service 12 0 318.38 328.38 218.38 0
#1 service 10 0 333.38 343.38 223.38 0
#1 finish 0 0 476.21 476.21 356.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  476.21 356.21 0
