Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 226.38 236.38 226.38 0
#1 service 6 0 258.59 268.59 248.59 0
#1 service 3 0 307.21 317.21 287.21 0
#1 service 4 0 329.26 339.26 299.26 0
#1 service 2 1100.43 358.57 1469.0 318.57 0
#1 service 1 0 1479.82 1489.82 329.39 0
#1 service 9 0 1523.24 1533.24 362.81 0
#1 service 8 0 1534.65 1544.65 364.22 0
#1 service 5 0 1546.65 1556.65 366.22 0
#1 service 7 0 1558.65 1568.65 368.22 0
#1 service 11 0 1573.65 1583.65 373.22 0
#1 service 12 0 1586.81 1596.81 376.38 0
#1 finish 0 0 1816.04 1816.04 595.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1100.43  1816.04 595.61 0
