Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 158.81 168.81 158.81 0
#1 service 9 0 169.81 179.81 159.81 0
#1 service 6 0 182.81 192.81 162.81 0
#1 service 7 0 194.22 204.22 164.22 0
#1 service 11 0 209.32 219.32 169.32 0
#1 service 12 0 238.53 248.53 188.53 0
#1 service 4 0 273.83 283.83 213.83 0
#1 service 8 0 296.48 306.48 226.48 0
#1 service 5 656.52 532.48 1199.0 452.48 0
#1 service 1 0 1304.69 1314.69 558.17 0
#1 service 2 0 1336.82 1346.82 580.3 482.82
#1 service 3 0 1427.98 1437.98 661.46 198.98
#1 finish 0 0 1588.59 1588.59 812.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   656.52  1588.59 812.07 681.8
