Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 108.0 251.0 369.0 251.0 0
#1 service 8 0 370.0 380.0 252.0 0
#1 service 7 0 384.12 394.12 256.13 20.12
#1 service 5 0 397.73 407.73 259.73 68.73
#1 service 2 0 409.73 419.73 261.73 103.73
#1 service 6 0 443.89 453.89 285.9 136.89
#1 service 3 0 471.59 481.59 303.59 166.59
#1 service 4 0 498.56 508.56 320.56 186.56
#1 service 12 0 524.68 534.68 336.68 210.68
#1 service 10 0 539.15 549.15 341.16 215.15
#1 service 11 0 552.76 562.76 344.76 214.76
#1 service 1 0 615.99 625.99 397.99 359.99
#1 finish 0 0 852.89 852.89 624.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   108.0  852.89 624.9 1683.2
