Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 254.34 264.34 254.34 0
#1 service 7 0 268.34 278.34 258.34 0
#1 service 10 0 282.81 292.81 262.81 0
#1 service 12 0 295.64 305.64 265.64 0
#1 service 8 0 312.35 322.35 272.35 0
#1 service 5 0 330.35 340.35 280.35 0
#1 service 3 0 362.31 372.31 302.31 0
#1 service 4 826.58 389.42 1226.0 319.42 0
#1 service 2 0 1227.0 1237.0 320.42 0
#1 service 1 0 1293.61 1303.61 377.04 0
#1 service 6 0 1325.15 1335.15 398.58 521.15
#1 service 11 0 1410.9 1420.9 474.32 117.9
#1 finish 0 0 1665.14 1665.14 718.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   826.58  1665.14 718.57 639.05
