Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 75.8 85.8 75.8 0
#1 service 11 0 97.84 107.84 87.84 0
#1 service 9 0 125.54 135.54 105.54 0
#1 service 6 0 183.05 193.05 153.05 0
#1 service 1 0 225.01 235.01 185.01 0
#1 service 2 0 252.27 262.27 202.27 0
#1 service 10 0 288.58 298.58 228.58 0
#1 service 12 0 310.66 320.66 240.66 0
#1 service 3 0 355.37 365.37 275.37 0
#1 service 4 0 372.08 382.08 282.08 0
#1 service 5 0 385.24 395.24 285.24 0
#1 service 7 1044.99 412.01 1467.0 302.01 0
#1 finish 0 0 1536.35 1536.35 371.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1044.99  1536.35 371.36 0
