Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 171.02 181.02 171.02 0
#1 service 8 0 184.02 194.02 174.02 0
#1 service 9 0 196.26 206.26 176.26 0
#1 service 7 0 213.87 223.87 183.87 0
#1 service 6 0 250.74 260.74 210.74 0
#1 service 5 0 263.74 273.74 213.74 0
#1 service 4 0 276.9 286.9 216.9 0
#1 service 3 0 290.07 300.07 220.07 0
#1 service 1 0 318.09 328.09 238.09 0
#1 service 2 0 337.09 347.09 247.09 0
#1 service 12 0 392.27 402.27 292.27 0
#1 service 10 0 420.71 430.71 310.71 0
#1 finish 0 0 664.13 664.13 544.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  664.13 544.13 0
