Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 8.06 18.06 8.06 0
#1 service 7 0 22.3 32.3 12.3 0
#1 service 4 0 36.43 46.43 16.43 0
#1 service 3 0 50.03 60.03 20.03 0
#1 service 6 0 79.24 89.24 39.24 0
#1 service 9 0 117.69 127.69 67.69 0
#1 service 8 0 129.92 139.92 69.92 0
#1 service 10 0 146.0 156.0 76.0 0
#1 service 1 0 238.72 248.72 158.72 0
#1 service 2 1381.04 299.96 1691.0 209.96 0
#1 service 12 0 1733.64 1743.64 252.6 0
#1 service 5 0 1781.12 1791.12 290.08 0
#1 finish 0 0 1809.15 1809.15 308.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1381.04  1809.15 308.11 0
