Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 103.59 113.59 103.59 0
#1 service 12 0 150.8 160.8 140.8 0
#1 service 1 0 226.84 236.84 206.84 0
#1 service 2 0 241.84 251.84 211.84 0
#1 service 3 0 260.84 270.84 220.84 0
#1 service 6 958.9 294.1 1263.0 244.1 0
#1 service 8 0 1302.12 1312.12 283.21 0
#1 service 7 0 1379.32 1389.32 350.41 0
#1 service 11 0 1414.61 1424.61 375.71 0
#1 service 9 0 1433.1 1443.1 384.2 0
#1 service 5 0 1451.59 1461.59 392.68 0
#1 service 10 0 1475.51 1485.51 406.61 91.51
#1 finish 0 0 1568.61 1568.61 489.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   958.9  1568.61 489.71 91.51
