Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 10.7 238.3 259.0 238.3 0
#1 service 12 70.46 326.54 407.0 305.83 0
#1 service 2 0 480.74 490.74 379.57 76.74
#1 service 1 0 503.89 513.89 392.72 265.89
#1 service 4 0 607.57 617.57 486.4 348.57
#1 service 3 0 619.81 629.81 488.64 372.81
#1 service 5 0 636.51 646.51 495.34 417.51
#1 service 6 0 648.75 658.75 497.58 442.75
#1 service 10 0 686.53 696.53 525.37 508.53
#1 service 9 0 709.95 719.95 538.78 485.95
#1 service 8 0 723.11 733.11 541.94 486.11
#1 service 11 0 740.18 750.18 549.02 486.18
#1 finish 0 0 881.11 881.11 679.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   81.17  881.11 679.94 3891.05
