Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 171.0 78.0 259.0 78.0 0
#1 service 2 0 285.83 295.83 104.83 185.83
#1 service 1 0 352.77 362.77 161.77 213.77
#1 service 11 0 445.8 455.8 244.8 339.8
#1 service 7 0 483.45 493.45 272.45 386.45
#1 service 10 0 495.69 505.69 274.69 411.69
#1 service 5 0 507.93 517.93 276.93 397.93
#1 service 4 0 522.05 532.05 281.05 398.05
#1 service 9 0 538.45 548.45 287.45 462.45
#1 service 8 0 555.16 565.16 294.16 486.16
#1 service 3 0 603.02 613.02 332.02 561.02
#1 service 6 0 617.14 627.14 336.14 585.14
#1 finish 0 0 629.37 629.37 338.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   171.0  629.37 338.37 4428.29
