Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 75.96 85.96 75.96 0
#1 service 12 0 89.12 99.12 79.12 0
#1 service 11 0 102.12 112.12 82.12 0
#1 service 5 0 139.05 149.05 109.05 0
#1 service 3 1235.85 182.15 1428.0 142.15 0
#1 service 2 0 1438.0 1448.0 152.15 0
#1 service 1 0 1473.02 1483.02 177.17 0
#1 service 6 0 1542.46 1552.46 236.61 0
#1 service 9 0 1554.7 1564.7 238.85 0
#1 service 8 0 1566.93 1576.93 241.09 0
#1 service 4 0 1644.05 1654.05 308.2 0
#1 service 7 0 1680.98 1690.98 335.13 227.98
#1 finish 0 0 1800.05 1800.05 444.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1235.85  1800.05 444.2 227.98
