Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 59.81 69.81 59.81 0
#1 service 7 0 75.81 85.81 65.81 0
#1 service 12 0 136.3 146.3 116.3 0
#1 service 11 0 223.66 233.66 193.66 0
#1 service 9 0 239.66 249.66 199.66 0
#1 service 10 0 302.01 312.01 252.01 0
#1 service 8 0 331.86 341.86 271.86 0
#1 service 4 1204.07 371.93 1586.0 301.93 0
#1 service 3 0 1613.8 1623.8 329.73 0
#1 service 2 0 1626.97 1636.97 332.89 0
#1 service 5 0 1671.98 1681.98 367.91 201.98
#1 service 1 0 1752.24 1762.24 438.16 0
#1 finish 0 0 1818.14 1818.14 494.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1204.07  1818.14 494.06 201.98
