Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 476.01 255.99 742.0 255.99 0
#1 service 10 190.4 800.6 1001.0 314.59 0
#1 service 2 0 1060.67 1070.67 374.25 0
#1 service 1 0 1121.36 1131.36 424.95 0
#1 service 12 0 1145.29 1155.29 438.88 648.29
#1 service 7 0 1204.62 1214.62 488.21 365.62
#1 service 6 69.57 1272.43 1352.0 546.01 0
#1 service 4 0 1360.54 1370.54 554.56 0
#1 service 3 0 1376.95 1386.95 560.96 0
#1 service 5 0 1394.95 1404.95 568.96 0
#1 service 8 0 1413.49 1423.49 577.51 237.49
#1 service 11 0 1445.63 1455.63 599.64 10.63
#1 finish 0 0 1643.4 1643.4 787.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   735.99  1643.4 787.41 1262.03
