Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 273.4 313.6 597.0 313.6 0
#1 service 12 0 932.04 942.04 648.64 678.04
#1 service 10 0 942.04 952.04 648.64 688.04
#1 service 11 0 952.04 962.04 648.64 698.04
#1 service 3 0 1368.91 1378.91 1055.51 631.91
#1 service 4 0 1434.62 1444.62 1111.22 849.62
#1 service 7 0 1460.65 1470.65 1127.25 999.65
#1 service 5 0 1493.68 1503.68 1150.28 955.68
#1 service 2 0 1580.0 1590.0 1226.6 973.0
#1 service 1 0 1624.01 1634.01 1260.61 48.01
#1 service 6 0 1731.54 1741.54 1358.14 1142.54
#1 service 8 0 1791.79 1801.79 1408.39 1197.79
#1 finish 0 0 1953.38 1953.38 1559.98 132.38
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   273.4  1953.38 1559.98 8994.69
