Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 342.91 136.09 489.0 136.09 0
#1 service 4 0 525.4 535.4 172.49 190.4
#1 service 5 0 539.01 549.01 176.1 218.01
#1 service 6 0 552.17 562.17 179.26 244.17
#1 service 3 0 599.17 609.17 216.26 77.17
#1 service 7 0 672.49 682.49 279.58 319.49
#1 service 9 0 683.49 693.49 280.58 341.49
#1 service 8 0 729.89 739.89 316.99 438.89
#1 service 10 0 799.06 809.06 376.15 239.06
#1 service 12 0 814.45 824.45 381.54 374.45
#1 service 2 0 874.7 884.7 431.79 374.7
#1 service 11 0 891.98 901.98 439.07 244.98
#1 finish 0 0 995.45 995.45 532.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   342.91  995.45 532.55 3062.81
